timestamp,datetime_utc,price_open,price_high,price_low,price_close,liquidation_long_usd,liquidation_short_usd,liquidation_total_usd,funding_open,funding_high,funding_low,funding_close,oi_open,oi_high,oi_low,oi_close,oi_weight_open,oi_weight_high,oi_weight_low,oi_weight_close,cvd_open,cvd_high,cvd_low,cvd_close
1781429100000,2026-06-14T09:25:00.000Z,64297.2,64327.8,64291.4,64322.1,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23592.013000000054,-23592.013000000054,-23592.013000000054,-23592.013000000054
1781429400000,2026-06-14T09:30:00.000Z,64322.2,64469.7,64308.7,64423.2,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23501.547000000053,-23501.547000000053,-23501.547000000053,-23501.547000000053
1781429700000,2026-06-14T09:35:00.000Z,64422.9,64469.9,64420,64469.8,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23476.460000000054,-23476.460000000054,-23476.460000000054,-23476.460000000054
1781430000000,2026-06-14T09:40:00.000Z,64469.9,64572.6,64464.1,64521.4,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23395.906000000054,-23395.906000000054,-23395.906000000054,-23395.906000000054
1781430300000,2026-06-14T09:45:00.000Z,64521.3,64548,64505.3,64537.1,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23431.698000000055,-23431.698000000055,-23431.698000000055,-23431.698000000055
1781430600000,2026-06-14T09:50:00.000Z,64537.2,64593.1,64537.1,64570,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23380.160000000054,-23380.160000000054,-23380.160000000054,-23380.160000000054
1781430900000,2026-06-14T09:55:00.000Z,64570,64590,64570,64584.7,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23365.791000000056,-23365.791000000056,-23365.791000000056,-23365.791000000056
1781431200000,2026-06-14T10:00:00.000Z,64584.8,64584.8,64521.4,64526.2,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23556.109000000055,-23556.109000000055,-23556.109000000055,-23556.109000000055
1781431500000,2026-06-14T10:05:00.000Z,64526.2,64526.2,64487.6,64510,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23566.109000000055,-23566.109000000055,-23566.109000000055,-23566.109000000055
1781431800000,2026-06-14T10:10:00.000Z,64510,64535.8,64452.8,64499.2,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23619.381000000056,-23619.381000000056,-23619.381000000056,-23619.381000000056
1781432100000,2026-06-14T10:15:00.000Z,64499.2,64527.9,64483.3,64520.8,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23582.326000000056,-23582.326000000056,-23582.326000000056,-23582.326000000056
1781432400000,2026-06-14T10:20:00.000Z,64520.8,64616,64505.8,64604.2,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23373.361000000055,-23373.361000000055,-23373.361000000055,-23373.361000000055
1781432700000,2026-06-14T10:25:00.000Z,64604.2,64610.2,64559.9,64563.9,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23427.758000000056,-23427.758000000056,-23427.758000000056,-23427.758000000056
1781433000000,2026-06-14T10:30:00.000Z,64563.9,64627.4,64553.8,64627.4,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23342.533000000058,-23342.533000000058,-23342.533000000058,-23342.533000000058
1781433300000,2026-06-14T10:35:00.000Z,64627.4,64640.6,64600.3,64600.4,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23393.419000000056,-23393.419000000056,-23393.419000000056,-23393.419000000056
1781433600000,2026-06-14T10:40:00.000Z,64600.4,64600.4,64566.9,64571.5,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23431.731000000058,-23431.731000000058,-23431.731000000058,-23431.731000000058
1781433900000,2026-06-14T10:45:00.000Z,64571.5,64582.4,64502.6,64502.6,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23493.27000000006,-23493.27000000006,-23493.27000000006,-23493.27000000006
1781434200000,2026-06-14T10:50:00.000Z,64502.6,64525.7,64500,64525.6,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23509.015000000058,-23509.015000000058,-23509.015000000058,-23509.015000000058
1781434500000,2026-06-14T10:55:00.000Z,64525.7,64525.7,64473.4,64485.4,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23545.73700000006,-23545.73700000006,-23545.73700000006,-23545.73700000006
1781434800000,2026-06-14T11:00:00.000Z,64485.5,64487.1,64429,64447.2,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23647.50300000006,-23647.50300000006,-23647.50300000006,-23647.50300000006
1781435100000,2026-06-14T11:05:00.000Z,64447.1,64487,64419.3,64485.2,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23563.33000000006,-23563.33000000006,-23563.33000000006,-23563.33000000006
1781435400000,2026-06-14T11:10:00.000Z,64485.2,64545.8,64485.1,64528.9,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23537.29400000006,-23537.29400000006,-23537.29400000006,-23537.29400000006
1781435700000,2026-06-14T11:15:00.000Z,64528.9,64537.1,64480,64480,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23560.07900000006,-23560.07900000006,-23560.07900000006,-23560.07900000006
1781436000000,2026-06-14T11:20:00.000Z,64480,64520,64477,64520,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23570.51900000006,-23570.51900000006,-23570.51900000006,-23570.51900000006
1781436300000,2026-06-14T11:25:00.000Z,64519.9,64563.4,64504.5,64543.6,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23540.43400000006,-23540.43400000006,-23540.43400000006,-23540.43400000006
1781436600000,2026-06-14T11:30:00.000Z,64543.6,64596.9,64542.6,64593.3,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23510.839000000058,-23510.839000000058,-23510.839000000058,-23510.839000000058
1781436900000,2026-06-14T11:35:00.000Z,64593.4,64614.4,64587.1,64592.6,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23445.248000000058,-23445.248000000058,-23445.248000000058,-23445.248000000058
1781437200000,2026-06-14T11:40:00.000Z,64592.7,64593.9,64574.6,64581,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23462.84600000006,-23462.84600000006,-23462.84600000006,-23462.84600000006
1781437500000,2026-06-14T11:45:00.000Z,64581.1,64581.1,64557.1,64579.9,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23469.65200000006,-23469.65200000006,-23469.65200000006,-23469.65200000006
1781437800000,2026-06-14T11:50:00.000Z,64579.9,64613.5,64554.9,64563,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23459.29400000006,-23459.29400000006,-23459.29400000006,-23459.29400000006
1781438100000,2026-06-14T11:55:00.000Z,64563,64566.7,64504.8,64511.7,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23530.26000000006,-23530.26000000006,-23530.26000000006,-23530.26000000006
1781438400000,2026-06-14T12:00:00.000Z,64511.7,64531.2,64510.4,64517.8,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23508.89400000006,-23508.89400000006,-23508.89400000006,-23508.89400000006
1781438700000,2026-06-14T12:05:00.000Z,64517.8,64526,64452.8,64455.1,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23639.71800000006,-23639.71800000006,-23639.71800000006,-23639.71800000006
1781439000000,2026-06-14T12:10:00.000Z,64455.1,64479.8,64434.7,64446,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23670.40400000006,-23670.40400000006,-23670.40400000006,-23670.40400000006
1781439300000,2026-06-14T12:15:00.000Z,64446.1,64475.2,64441.3,64447,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23830.35500000006,-23830.35500000006,-23830.35500000006,-23830.35500000006
1781439600000,2026-06-14T12:20:00.000Z,64447.1,64480.9,64446,64469.9,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23840.29500000006,-23840.29500000006,-23840.29500000006,-23840.29500000006
1781439900000,2026-06-14T12:25:00.000Z,64469.8,64473.1,64431.4,64434.8,0,0,0,-0.00004657,-0.00004657,-0.00004657,-0.00004657,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,-0.00004657,-0.00004657,-0.00004657,-0.00004657,-23855.61900000006,-23855.61900000006,-23855.61900000006,-23855.61900000006
