timestamp,datetime_utc,price_open,price_high,price_low,price_close,liquidation_long_usd,liquidation_short_usd,liquidation_total_usd,funding_open,funding_high,funding_low,funding_close,oi_open,oi_high,oi_low,oi_close,oi_weight_open,oi_weight_high,oi_weight_low,oi_weight_close,cvd_open,cvd_high,cvd_low,cvd_close
1780588800000,2026-06-04T16:00:00.000Z,63896.16,63920,63632.05,63646.01,169274.92806,43597.46357,212872.39163,-0.001077,-0.001022,-0.001497,-0.001319,6439805409,6439805409,6406656486,6406963146,0.000748,0.001267,-0.001784,0.000276,0,0,0,0
1780590600000,2026-06-04T16:30:00.000Z,63646.01,63920,63456,63563.51,752183.07871,134956.94697,887140.02568,-0.001319,-0.000615,-0.001437,-0.000844,6406963146,6435992224,6387207133,6393902670,0.001581,0.001581,0.000954,0.001525,0,0,0,0
1780592400000,2026-06-04T17:00:00.000Z,63563.51,63722,63116,63224,2136995.93598,182105.5687,2319101.5046800002,-0.000844,-0.000313,-0.000879,-0.000468,6393902670,6407182477,6345109282,6348869279,0.001512,0.002085,0.001395,0.002085,0,0,0,0
1780594200000,2026-06-04T17:30:00.000Z,63224,63650,62944.91,63540.97,5352068.91357,2091942.75171,7444011.665279999,-0.000468,0.000728,-0.000468,0.000631,6348869279,6358366514,6309328004,6340351188,0.002482,0.002679,0.002482,0.00253,0,0,0,0
1780596000000,2026-06-04T18:00:00.000Z,63540.96,63932.52,63149.76,63896.27,164523.17937,504140.17632,668663.35569,0.000631,0.001501,0.000544,0.001501,6340351188,6471130095,6298940283,6471130095,0.00291,0.003233,0.00291,0.003233,0,0,0,0
1780597800000,2026-06-04T18:30:00.000Z,63896.26,64110.28,63732.02,63819.62,247421.98395,1286250.32072,1533672.30467,0.001501,0.002997,0.001501,0.002984,6471130095,6558138064,6471130095,6528717862,0.003716,0.003962,0.003716,0.003951,0,0,0,0
1780599600000,2026-06-04T19:00:00.000Z,63819.62,64163.93,63620.64,64128,206560.15704,118584.60716,325144.7642,0.002984,0.005345,0.002984,0.005345,6528717862,6551252916,6497112349,6551252916,0.003956,0.003978,0.003291,0.003978,0,0,0,0
1780601400000,2026-06-04T19:30:00.000Z,64128,64144,63544,63629.38,153462.6569,1593.2775,155055.9344,0.005345,0.006194,0.005345,0.006176,6551252916,6551252916,6462204864,6462204864,0.004692,0.00506,0.004685,0.00506,0,0,0,0
1780603200000,2026-06-04T20:00:00.000Z,63629.38,63636,63182.84,63341,1200712.91352,20862.1775,1221575.09102,0.006176,0.006304,0.005201,0.005201,6462204864,6462204864,6289889775,6299045466,0.005188,0.005188,0.004008,0.004399,0,0,0,0
1780605000000,2026-06-04T20:30:00.000Z,63341.01,63653.2,63338,63638.4,30564.8914,205603.93101,236168.82241,0.005201,0.005202,0.003854,0.003854,6299045466,6333819850,6299045466,6328935468,0.004112,0.004258,0.004112,0.004173,0,0,0,0
1780606800000,2026-06-04T21:00:00.000Z,63638.4,63876,63438,63495.63,226916.46227,476843.82654,703760.2888099999,0.003854,0.003854,0.002559,0.002559,6328935468,6340882120,6307491156,6310032733,0.003646,0.003819,0.003646,0.003669,0,0,0,0
1780608600000,2026-06-04T21:30:00.000Z,63495.64,63530.71,63106.04,63286.21,1151491.9645,86093.34147,1237585.30597,0.002559,0.002559,0.000764,0.000764,6310032733,6323362558,6292638115,6299152604,0.003116,0.003116,0.002733,0.002748,0,0,0,0
1780610400000,2026-06-04T22:00:00.000Z,63286.21,63496,63194,63352.14,223633.64304,40875.25865,264508.90168999997,0.000764,0.000779,0.000162,0.000162,6299152604,6315431616,6297849548,6306592413,0.002319,0.002635,0.002,0.002,0,0,0,0
1780612200000,2026-06-04T22:30:00.000Z,63352.14,63772,63230,63735.43,0,0,0,0.000162,0.000162,-0.000263,-0.000031,6306592413,6332071568,6291190720,6332071568,0.001704,0.001742,0.001448,0.001491,0,0,0,0
1780614000000,2026-06-04T23:00:00.000Z,63735.42,63852,63376,63461.99,345246.08581,274529.53519,619775.621,-0.000031,0.000072,-0.000349,-0.000062,6332071568,6332071568,6260823374,6266424753,0.001669,0.001979,0.001669,0.001887,0,0,0,0
1780615800000,2026-06-04T23:30:00.000Z,63461.99,63918,63461.99,63885.99,5283.8004,187260.52372,192544.32412,-0.000062,0.001327,-0.000062,0.001243,6266424753,6302806538,6266424753,6302011713,0.001857,0.00225,0.001857,0.00225,0,0,0,0
1780617600000,2026-06-05T00:00:00.000Z,63885.99,63909.97,63592.27,63909.52,50404.7034,275708.66601,326113.36941,0.001243,0.001882,0.001243,0.001882,6302011713,6302011713,6269557419,6288083248,0.002365,0.002365,-0.001649,0.001097,0,0,0,0
1780619400000,2026-06-05T00:30:00.000Z,63909.53,63978,63396.57,63426.72,532150.66482,156759.48833,688910.1531499999,0.001882,0.002329,0.001882,0.001935,6288083248,6288597956,6220811323,6220811323,0.00375,0.003953,0.003597,0.003668,0,0,0,0
1780621200000,2026-06-05T01:00:00.000Z,63426.73,63426.73,63052,63343.99,1152017.90549,12729.8427,1164747.74819,0.001935,0.001935,0.001545,0.001652,6220811323,6224924930,6196418211,6213224413,0.002499,0.002548,0.001815,0.002255,0,0,0,0
1780623000000,2026-06-05T01:30:00.000Z,63344,63566,63244,63374.67,50299.62972,925288.03396,975587.66368,0.001652,0.002379,0.001652,0.002369,6213224413,6225388310,6194066058,6206935701,0.0024,0.002982,0.0024,0.002982,0,0,0,0
1780624800000,2026-06-05T02:00:00.000Z,63374.67,63436,62700,62705.48,5829479.498745,7822.1374,5837301.636145,0.002369,0.002497,0.001818,0.001818,6206935701,6206935701,6175534459,6178190111,0.003209,0.00329,0.002624,0.00329,0,0,0,0
1780626600000,2026-06-05T02:30:00.000Z,62705.49,62954,62588.77,62617.72,2881080.80473,202847.72795,3083928.53268,0.001818,0.001818,0.00121,0.00121,6178190111,6216099888,6174539640,6206352614,0.002566,0.00276,0.00244,0.002718,0,0,0,0
1780628400000,2026-06-05T03:00:00.000Z,62617.72,62820,62339,62599.18,6991209.66418,2182230.42106,9173440.08524,0.00121,0.00121,0.000489,0.000601,6206352614,6285635931,6198217382,6266586256,0.002414,0.002414,0.001543,0.001543,0,0,0,0
1780630200000,2026-06-05T03:30:00.000Z,62599.18,62888,62584.22,62730,22617.98562,467546.95955,490164.94517,0.000601,0.00082,0.000444,0.00054,6266586256,6282738029,6256845263,6273114942,0.001585,0.001827,0.001585,0.00178,0,0,0,0
1780632000000,2026-06-05T04:00:00.000Z,62730,63240.48,62487.24,63240.32,165626.63928,369378.76144,535005.40072,0.00054,0.00054,0.000317,0.00033,6273114942,6303324904,6256966849,6300120978,0.002117,0.002829,0.001916,0.00248,0,0,0,0
1780633800000,2026-06-05T04:30:00.000Z,63240.32,63646,62846.28,63615.23,58496.0356,656713.995275,715210.0308749999,0.000542,0.000941,0.000389,0.000913,6300120978,6338535579,6265962513,6338535579,0.003095,0.003305,0.003042,0.003215,0,0,0,0
1780635600000,2026-06-05T05:00:00.000Z,63615.22,63688,63278,63510.02,75496.12263,301872.00217,377368.1248,0.000913,0.001467,0.000913,0.001467,6338535579,6338535579,6282672329,6303516080,0.003828,0.004116,0.003828,0.004063,0,0,0,0
1780637400000,2026-06-05T05:30:00.000Z,63510.01,63562.45,62278,62329.35,4520861.9934,388098.91626,4908960.90966,0.001467,0.001522,0.000809,0.000918,6303516080,6306336951,6144356300,6147559435,0.004065,0.004108,0.003619,0.003619,0,0,0,0
1780639200000,2026-06-05T06:00:00.000Z,62329.36,62634.53,61126.01,61681.21,62440474.731764,2777904.21211,65218378.943874,0.000918,0.000918,-0.001337,-0.001227,6147559435,6201664196,6104074215,6196379979,0.003309,0.003309,0.00172,0.001997,0,0,0,0
1780641000000,2026-06-05T06:30:00.000Z,61681.2,62203.29,61644,61946.57,503879.52402,2440318.33515,2944197.85917,-0.001227,-0.001227,-0.001596,-0.001505,6196379979,6210724308,6177809330,6196049605,0.001066,0.001666,0.001066,0.001666,0,0,0,0
1780642800000,2026-06-05T07:00:00.000Z,61946.57,62356.13,61378.38,62252.95,2148849.60889,3339951.519862,5488801.128752,-0.001505,-0.001489,-0.002275,-0.001834,6196049605,6196049605,6148006097,6193743124,0.002038,0.002363,0.001792,0.001792,0,0,0,0
1780644600000,2026-06-05T07:30:00.000Z,62252.94,63116,62190,63115.99,3545.457,6422284.42221,6425829.879210001,-0.001834,-0.001246,-0.001834,-0.001456,6193743124,6209385445,6180790958,6193511984,0.002449,0.00283,0.002449,0.002692,0,0,0,0
1780646400000,2026-06-05T08:00:00.000Z,63115.99,63120.98,62584.58,62816.13,178239.98435,50591.30175,228831.28610000003,-0.001456,-0.001431,-0.002255,-0.00217,6193511984,6195306897,6140022462,6151008809,0.002375,0.002375,-0.000508,-0.000292,0,0,0,0
1780648200000,2026-06-05T08:30:00.000Z,62816.28,62932.63,62288.88,62454.64,1357098.81168,70304.61085,1427403.42253,-0.00217,-0.002088,-0.002935,-0.002904,6151008809,6157847170,6116659016,6133350430,-0.0008,-0.000491,-0.0016,-0.001363,0,0,0,0
1780650000000,2026-06-05T09:00:00.000Z,62454.64,63259.9,62442,63114.43,5222.2744,2376862.33143,2382084.60583,-0.002904,-0.002325,-0.002904,-0.002466,6133350430,6188073170,6133350430,6188073170,-0.002202,-0.001132,-0.002202,-0.001132,0,0,0,0
1780651800000,2026-06-05T09:30:00.000Z,63114.43,63124,62775,62860.09,53242.53312,471476.1923,524718.72542,-0.002466,-0.002448,-0.003351,-0.003351,6188073170,6188073170,6154888161,6163869821,-0.000372,-0.000312,-0.001401,-0.001401,0,0,0,0
1780653600000,2026-06-05T10:00:00.000Z,62860.09,62931.81,62501.76,62586.01,257324.73555,94233.0435,351557.77905,-0.003351,-0.003263,-0.003556,-0.003556,6163869821,6169749170,6136714918,6141685242,-0.001376,-0.001289,-0.001477,-0.001317,0,0,0,0
1780655400000,2026-06-05T10:30:00.000Z,62586.01,62711.99,62375,62536.87,415560.44977,42871.53162,458431.98139000003,-0.003556,-0.003168,-0.003583,-0.003168,6141685242,6144193806,6118486758,6125395216,-0.000996,-0.000322,-0.001007,-0.000322,0,0,0,0
1780657200000,2026-06-05T11:00:00.000Z,62536.87,62644.48,62246,62471.91,259084.58712,230187.81435,489272.40147000004,-0.003168,-0.002521,-0.003222,-0.002521,6125395216,6130595175,6104549783,6117255336,0.000101,0.000248,0.00003,0.000034,0,0,0,0
1780659000000,2026-06-05T11:30:00.000Z,62473.18,62521.92,61964.98,61964.99,2216572.38225,16905.5734,2233477.95565,-0.002521,-0.002314,-0.002579,-0.002314,6117255336,6120139037,6065513792,6065513792,0.000828,0.001167,0.000828,0.001147,0,0,0,0
1780660800000,2026-06-05T12:00:00.000Z,61964.99,62457.86,61647.06,62219.04,4882956.11845,1469999.65464,6352955.77309,-0.002314,-0.002187,-0.00264,-0.002206,6065513792,6088203341,6017643073,6069054153,0.001141,0.001277,-0.000211,0.001277,0,0,0,0
1780662600000,2026-06-05T12:30:00.000Z,62220.48,62400,61620.47,61959.73,3334938.30649,429251.95324,3764190.25973,-0.002038,-0.001751,-0.00235,-0.001904,6069054153,6069054153,6027025616,6057967312,0.001904,0.002435,0.001904,0.002435,0,0,0,0
1780664400000,2026-06-05T13:00:00.000Z,61959.72,62315.99,61892,62116,8361.9518,562174.44917,570536.4009700001,-0.001904,-0.00075,-0.001904,-0.00075,6057967312,6104192717,6047006849,6098980049,0.002463,0.002792,0.002417,0.002792,0,0,0,0
1780666200000,2026-06-05T13:30:00.000Z,62116,62326,60732.35,60732.36,10339424.9576,43030.47484,10382455.43244,-0.00075,-0.00038,-0.001059,-0.001059,6098980049,6104311072,6003004041,6003004041,0.002904,0.003154,0.002883,0.002976,0,0,0,0
1780668000000,2026-06-05T14:00:00.000Z,60732.36,61227.98,60340,60394.6,13321173.621085,1862422.47017,15183596.091255,-0.001059,-0.000873,-0.001404,-0.001404,6003004041,6091101934,6003004041,6055502664,0.002244,0.002309,0.001559,0.001821,0,0,0,0
1780669800000,2026-06-05T14:30:00.000Z,60394.59,61195.99,60334.97,60868.97,424239.82424,2201757.01672,2625996.84096,-0.001404,-0.00073,-0.001404,-0.001036,6055502664,6129818542,6055502664,6119587688,0.001536,0.001863,0.001469,0.001667,0,0,0,0
1780671600000,2026-06-05T15:00:00.000Z,60868.98,61126,60506,60790.36,1601697.92033,343081.8822,1944779.80253,-0.001036,-0.000726,-0.001374,-0.000728,6119587688,6171159468,6091135641,6166164793,0.001232,0.00137,0.000958,0.000958,0,0,0,0
1780673400000,2026-06-05T15:30:00.000Z,60789.63,60852.9,60000,60438.01,25121770.13597,1131860.40012,26253630.53609,-0.000728,-0.000666,-0.001034,-0.000863,6166164793,6221005184,6120787097,6207129271,0.001249,0.001274,0.001063,0.001204,0,0,0,0
1780675200000,2026-06-05T16:00:00.000Z,60438,61547.24,59786,60926.89,16458485.945226,12594702.23933,29053188.184556,-0.000863,-0.00027,-0.00134,-0.000487,6207129271,6407914383,6192976673,6310472878,0.001231,0.001908,-0.004394,-0.002265,0,0,0,0
1780677000000,2026-06-05T16:30:00.000Z,60926.89,61475.12,60710.01,61394.39,702230.19689,940015.593,1642245.7898900001,-0.000487,0.000137,-0.000626,0.000125,6310472878,6388587962,6291204443,6386050567,0.000019,0.000907,-0.000003,0.000471,0,0,0,0
1780678800000,2026-06-05T17:00:00.000Z,61394.38,61508.85,60660,60697.27,1338679.22719,426461.88153,1765141.10872,0.000125,0.000125,-0.000179,-0.000035,6386050567,6396550128,6320267041,6324040564,0.002929,0.003174,0.002294,0.002294,0,0,0,0
1780680600000,2026-06-05T17:30:00.000Z,60697.27,61151.67,60664.01,60813.99,306642.90065,194239.79944,500882.70009000006,-0.000035,0.000606,-0.000041,0.000606,6324040564,6377209284,6324040564,6340306811,0.00185,0.002078,0.00185,0.002023,0,0,0,0
1780682400000,2026-06-05T18:00:00.000Z,60814,60950,60108.03,60158,2104865.95649,33821.10428,2138687.06077,0.000606,0.000883,0.000606,0.00065,6340306811,6354004486,6283174561,6284025523,0.002415,0.002604,0.002287,0.002448,0,0,0,0
1780684200000,2026-06-05T18:30:00.000Z,60158.01,60340.09,59141,59395.99,42194195.00175,1374512.07183,43568707.07358,0.00065,0.000859,-0.000237,-0.000237,6284025523,6321719161,6161920517,6192342547,0.002634,0.002999,0.002587,0.002587,0,0,0,0
1780686000000,2026-06-05T19:00:00.000Z,59396,59869.98,59130.91,59858.27,2790502.55648,1345828.31313,4136330.8696099995,-0.000237,-0.000221,-0.001223,-0.001122,6192342547,6254379741,6183578266,6254379741,0.001591,0.001608,0.000554,0.001266,0,0,0,0
1780687800000,2026-06-05T19:30:00.000Z,59858.28,60459.41,59485.45,60300.24,284240.5094,3786155.94707,4070396.45647,-0.001122,-0.001122,-0.001912,-0.001698,6254379741,6308062433,6220005502,6308062433,0.00122,0.00126,0.000772,0.000834,0,0,0,0
1780689600000,2026-06-05T20:00:00.000Z,60300.24,61076.58,59940.01,60945.4,762057.81225,6544044.43494,7306102.2471900005,-0.001698,-0.001663,-0.002153,-0.001862,6308062433,6383461632,6269782953,6348290343,0.001048,0.001487,0.00048,0.001359,0,0,0,0
1780691400000,2026-06-05T20:30:00.000Z,60945.4,61787.01,60894.01,61620.01,13918.1214,13570964.92868,13584883.050080001,-0.001862,-0.001612,-0.001874,-0.001785,6348290343,6384302470,6337851098,6364228280,0.001378,0.001634,0.001378,0.001522,0,0,0,0
1780693200000,2026-06-05T21:00:00.000Z,61620.01,62000,61567.56,61578.1,446745.30439,2623332.94143,3070078.2458200003,-0.001785,-0.001727,-0.002209,-0.002141,6364228280,6378497522,6324907082,6326578431,0.001359,0.001638,0.001266,0.001277,0,0,0,0
1780695000000,2026-06-05T21:30:00.000Z,61578.01,61944.88,61444.2,61670.38,92473.34504,1306631.87268,1399105.21772,-0.002141,-0.001783,-0.002157,-0.001925,6326578431,6354396126,6310058451,6325385752,0.001321,0.001426,0.001234,0.001414,0,0,0,0
1780696800000,2026-06-05T22:00:00.000Z,61670.38,61670.38,61207.82,61488.45,955464.30116,181784.84298,1137249.14414,-0.001925,-0.001441,-0.001992,-0.001441,6325385752,6325385752,6268271207,6302496039,0.00117,0.001215,0.00107,0.001215,0,0,0,0
1780698600000,2026-06-05T22:30:00.000Z,61488.45,61966,61406.28,61584.49,88280.8213,576518.83971,664799.6610099999,-0.001441,-0.000732,-0.001441,-0.000762,6302496039,6368540651,6302496039,6322170158,0.001457,0.001656,0.001453,0.001639,0,0,0,0
1780700400000,2026-06-05T23:00:00.000Z,61584.49,61776,60825.75,60946.01,2993812.69813,18365.72071,3012178.41884,-0.000762,-0.000543,-0.000966,-0.000942,6322170158,6328052863,6197019657,6211072883,0.001599,0.001688,0.001474,0.00161,0,0,0,0
1780702200000,2026-06-05T23:30:00.000Z,60946.01,61070,60518,61056.47,2060170.1435,85337.07739,2145507.22089,-0.000942,-0.000854,-0.001289,-0.001206,6211072883,6211072883,6164757146,6199503887,0.001497,0.001554,0.001405,0.0015,0,0,0,0
1780704000000,2026-06-06T00:00:00.000Z,61056.47,61530.05,61045.01,61310.39,64471.77501,1623158.14571,1687629.92072,-0.001206,-0.001077,-0.001484,-0.001453,6199503887,6244592871,6199503887,6227343785,0.001563,0.001563,-0.000591,-0.00024,0,0,0,0
1780705800000,2026-06-06T00:30:00.000Z,61310.39,61420,61180.23,61273.29,122.4232,61779.16998,61901.593179999996,-0.001453,-0.001372,-0.001727,-0.001639,6227343785,6237602120,6216620160,6227136263,0.000031,0.000031,-0.000929,-0.000584,0,0,0,0
1780707600000,2026-06-06T01:00:00.000Z,61273.29,61380,60976,61294.52,636743.94308,7863.56538,644607.50846,-0.001639,-0.001407,-0.002104,-0.001883,6227136263,6237491093,6191813611,6222883813,-0.000339,0.00028,-0.000339,-0.000119,0,0,0,0
1780709400000,2026-06-06T01:30:00.000Z,61294.52,61304.57,60954.36,61058.95,73557.29983,366.8184,73924.11823000001,-0.001883,-0.00182,-0.002567,-0.002417,6222883813,6227112452,6199564680,6202939605,0.000082,0.000764,0.000082,0.000212,0,0,0,0
1780711200000,2026-06-06T02:00:00.000Z,61058.95,61095.05,60678,60796.81,839953.48476,13368.18093,853321.66569,-0.002417,-0.002177,-0.002591,-0.002177,6202939605,6204461952,6181428838,6195783690,0.000299,0.000317,0.000154,0.00026,0,0,0,0
1780713000000,2026-06-06T02:30:00.000Z,60796.81,61176,60775.08,60951.64,10827.3272,197473.42347,208300.75067,-0.002177,-0.000832,-0.002177,-0.000958,6195783690,6229681613,6194837550,6207221688,0.000631,0.001236,0.000605,0.001236,0,0,0,0
1780714800000,2026-06-06T03:00:00.000Z,60951.63,60966.86,60715.51,60799.99,382581.26757,488.512,383069.77957,-0.000958,-0.000414,-0.001042,-0.000414,6207221688,6207457335,6176886768,6183821329,0.001619,0.001784,0.001553,0.001784,0,0,0,0
1780716600000,2026-06-06T03:30:00.000Z,60799.99,60799.99,60520,60687.04,372227.31206,218432.6526,590659.96466,-0.000414,0.000721,-0.000414,0.000721,6183821329,6183821329,6150654645,6172009272,0.002068,0.002294,0.002059,0.002255,0,0,0,0
1780718400000,2026-06-06T04:00:00.000Z,60687.05,60866,59845.52,59964.29,5172940.73848,249017.02109,5421957.75957,0.000721,0.001004,0.000047,0.000047,6172009272,6188413502,6096190649,6099750303,0.002553,0.002921,0.002486,0.002486,0,0,0,0
1780720200000,2026-06-06T04:30:00.000Z,59964.29,60302.21,59500,60101.27,4319590.8089,2647388.56623,6966979.37513,0.000047,0.000047,-0.001138,-0.001138,6099750303,6125747449,6052571030,6109289981,0.002102,0.002102,0.001659,0.001978,0,0,0,0
1780722000000,2026-06-06T05:00:00.000Z,60101.28,61062,59621.22,60751.3,1297095.63048,9147912.65697,10445008.28745,-0.001138,-0.001098,-0.001916,-0.001587,6109289981,6166338308,6080065488,6143541548,0.001219,0.001398,0.000615,0.00088,0,0,0,0
1780723800000,2026-06-06T05:30:00.000Z,60751.29,61051.9,60608.02,60942.38,11879.28703,383067.68127,394946.9683,-0.001587,-0.001036,-0.001759,-0.001036,6143541548,6186428016,6125755556,6179108770,0.001424,0.001527,0.001344,0.001482,0,0,0,0
1780725600000,2026-06-06T06:00:00.000Z,60942.37,61276.95,60942.37,61024.6,71874.7703,2038958.46496,2110833.23526,-0.001036,-0.000215,-0.001056,-0.000215,6179108770,6206676970,6167073300,6186775062,0.00155,0.001765,0.001336,0.001588,0,0,0,0
1780727400000,2026-06-06T06:30:00.000Z,61024.59,61181.72,60681,60786.96,1214552.40236,99704.41458,1314256.81694,-0.000215,0.001093,-0.000215,0.001093,6186775062,6203559787,6168432312,6179741784,0.002013,0.002436,0.002013,0.002436,0,0,0,0
1780729200000,2026-06-06T07:00:00.000Z,60786.96,61229.17,60733.14,60889.97,88425.46194,480165.56136,568591.0233,0.001093,0.002358,0.001093,0.002358,6179741784,6248202235,6176011249,6227504161,0.002673,0.003488,0.00245,0.003488,0,0,0,0
1780731000000,2026-06-06T07:30:00.000Z,60889.97,61105,60870.27,61004.95,121.9806,2685.2077,2807.1883,0.002358,0.002841,0.002358,0.002692,6227504161,6243442938,6227504161,6231747174,0.003618,0.003932,0.003618,0.003932,0,0,0,0
1780732800000,2026-06-06T08:00:00.000Z,61004.95,61451.76,60884,61402,30821.88346,496438.55322,527260.43668,0.002692,0.003183,0.002586,0.003183,6231747174,6296839624,6225862308,6296839624,0.003797,0.004312,-0.000024,0.003185,0,0,0,0
1780734600000,2026-06-06T08:30:00.000Z,61402,61500,61240.05,61264,1714.3869,193423.06025,195137.44715000002,0.003183,0.003708,0.003183,0.003605,6296839624,6312304215,6279507549,6288097198,0.003044,0.003044,0.002393,0.00246,0,0,0,0
1780736400000,2026-06-06T09:00:00.000Z,61264,61322,61105.18,61313.37,316874.92401,11986.6682,328861.59221000003,0.003605,0.00374,0.003308,0.00374,6288097198,6299203629,6275853917,6298973077,0.002267,0.002387,0.00181,0.002176,0,0,0,0
1780738200000,2026-06-06T09:30:00.000Z,61313.36,61313.36,60875.55,60981.24,431540.22511,304.7335,431844.95861,0.00374,0.004073,0.00374,0.003941,6298973077,6299272086,6265418600,6279014801,0.002137,0.002796,0.002137,0.002692,0,0,0,0
1780740000000,2026-06-06T10:00:00.000Z,60981.24,60981.24,60488,60527.28,1157896.36179,3724.2783,1161620.64009,0.003941,0.003941,0.003539,0.003699,6279014801,6279014801,6214233194,6224146577,0.00245,0.002653,0.001994,0.002229,0,0,0,0
1780741800000,2026-06-06T10:30:00.000Z,60527.5,60613.07,60198,60593,3651178.54311,289821.28359,3940999.8267,0.003699,0.003731,0.002621,0.002621,6224146577,6224146577,6159505090,6165659952,0.00207,0.00207,0.001944,0.002024,0,0,0,0
1780743600000,2026-06-06T11:00:00.000Z,60593,60859.98,60552.95,60809.59,19429.65695,371349.90342,390779.56036999996,0.002621,0.002638,0.001315,0.001315,6165659952,6170286712,6142466755,6156798839,0.001719,0.0022,0.001719,0.00184,0,0,0,0
1780745400000,2026-06-06T11:30:00.000Z,60809.59,60968,60734.81,60802.91,20818.29438,190400.49858,211218.79296000002,0.001315,0.001315,0.000315,0.000315,6156798839,6157602775,6134816007,6139788147,0.001446,0.001446,0.001295,0.001357,0,0,0,0
1780747200000,2026-06-06T12:00:00.000Z,60802.9,61100,60732,60737.04,64902.4288,521683.13433,586585.56313,0.000315,0.000315,-0.000693,-0.000693,6139788147,6188601353,6139788147,6182219035,0.001202,0.001202,0.000386,0.000699,0,0,0,0
1780749000000,2026-06-06T12:30:00.000Z,60737.05,61185.26,60641.2,61030.63,76389.71953,282588.36241,358978.08194,-0.000693,-0.000631,-0.000945,-0.000945,6182219035,6246219525,6172441503,6236325782,0.00014,0.00014,0,0.000105,0,0,0,0
1780750800000,2026-06-06T13:00:00.000Z,61030.63,61100,60868.41,60878.23,142122.9625,1465.7016,143588.6641,-0.000945,-0.000877,-0.001148,-0.001123,6236325782,6249931945,6229702629,6234554332,0.000279,0.000702,0.000279,0.000513,0,0,0,0
1780752600000,2026-06-06T13:30:00.000Z,60878.24,61046,60701.41,60801.2,189598.73785,85618.9951,275217.73295,-0.001123,-0.000547,-0.001278,-0.000617,6234554332,6248815114,6219297722,6226104910,0.000465,0.000881,0.000396,0.000881,0,0,0,0
1780754400000,2026-06-06T14:00:00.000Z,60801.2,61016,60770.08,60888,923.27656,288432.30299,289355.57955,-0.000617,-0.000244,-0.000642,-0.000437,6226104910,6243055746,6223705255,6231461411,0.001247,0.001896,0.001247,0.001896,0,0,0,0
1780756200000,2026-06-06T14:30:00.000Z,60887.99,61004,60768,60791.05,0,66108.7162,66108.7162,-0.000437,-0.00033,-0.000511,-0.000442,6231461411,6241524787,6219726301,6221073014,0.00167,0.001691,0.001599,0.001691,0,0,0,0
1780758000000,2026-06-06T15:00:00.000Z,60791.06,60876,60396,60673.84,764249.65609,60957.7525,825207.4085899999,-0.000442,-0.000442,-0.00077,-0.00069,6221073014,6225929043,6178629119,6202045299,0.002142,0.002142,0.0014,0.001717,0,0,0,0
1780759800000,2026-06-06T15:30:00.000Z,60673.84,60929.2,60578,60784,60.6927,539699.23905,539759.93175,-0.00069,-0.000443,-0.00078,-0.00056,6202045299,6214623418,6191696706,6202347620,0.000977,0.001134,0.000921,0.001134,0,0,0,0
1780761600000,2026-06-06T16:00:00.000Z,60784.01,60971.24,60600,60624.08,35670.80229,134640.56936,170311.37165,-0.00056,-0.000463,-0.000699,-0.000699,6202347620,6224647778,6184007270,6184007270,0.001181,0.002518,-0.000399,-0.000383,0,0,0,0
1780763400000,2026-06-06T16:30:00.000Z,60624.08,60864,60466.56,60774,55679.68637,84457.64979,140137.33616,-0.000699,-0.000646,-0.000818,-0.00075,6184007270,6188829704,6161798572,6182769301,0.000007,0.000873,-0.000102,0.000873,0,0,0,0
1780765200000,2026-06-06T17:00:00.000Z,60774,60844,60589.36,60680,29335.6455,6869.48178,36205.12728,-0.00075,-0.000678,-0.001109,-0.001109,6182769301,6188006567,6157370438,6163189117,0.000041,0.000317,-0.000135,0.000287,0,0,0,0
1780767000000,2026-06-06T17:30:00.000Z,60680,60804,60501,60576.2,108742.93444,16085.6176,124828.55204,-0.001109,-0.001091,-0.001463,-0.001383,6163189117,6176096605,6155724228,6161901870,0.000227,0.000354,0.000154,0.000193,0,0,0,0
1780768800000,2026-06-06T18:00:00.000Z,60576.19,60754.74,60393.96,60702.98,198605.24407,115845.011,314450.25506999996,-0.001383,-0.000482,-0.001383,-0.000482,6161901870,6176244978,6145798299,6174544023,-0.000059,0.00035,-0.000059,0.00035,0,0,0,0
1780770600000,2026-06-06T18:30:00.000Z,60702.98,60702.98,60502,60637.21,26330.15927,0,26330.15927,-0.000482,-0.000189,-0.000555,-0.000189,6174544023,6174544023,6157329072,6171353706,0.00097,0.00106,0.000788,0.00106,0,0,0,0
1780772400000,2026-06-06T19:00:00.000Z,60637.2,60786,60560.31,60611.06,46873.517,143987.0434,190860.5604,-0.000189,-0.000154,-0.000317,-0.000278,6171353706,6184311416,6164580143,6166705935,0.001437,0.00154,0.001163,0.001539,0,0,0,0
1780774200000,2026-06-06T19:30:00.000Z,60611.06,60682,60536,60600.01,57801.6836,11961.8512,69763.5348,-0.000278,0.000025,-0.000337,0.000025,6166705935,6173141754,6160058460,6163903413,0.001576,0.001788,0.001568,0.001788,0,0,0,0
1780776000000,2026-06-06T20:00:00.000Z,60600,60647.64,60522,60594,69867.07701,12705.63,82572.70701,0.000025,0.000025,-0.000267,-0.000262,6163903413,6168592304,6156555442,6160058746,0.001858,0.001858,0.001448,0.00146,0,0,0,0
1780777800000,2026-06-06T20:30:00.000Z,60594,60756,60580.01,60711.69,52993.0269,120551.74664,173544.77354,-0.000262,-0.000142,-0.000391,-0.000221,6160058746,6181033365,6159180670,6180516990,0.0014,0.00157,0.0014,0.001535,0,0,0,0
